
Day: 365

20.8183,3.6325
20.8205,3.63249
20.8227,3.63249
20.8249,3.63248
20.8271,3.63248
20.8293,3.63247
20.8315,3.63247
20.8337,3.63246
20.8359,3.63246
20.8381,3.63245
20.8403,3.63244
20.8425,3.63244
20.8447,3.63243
20.8469,3.63243
20.8491,3.63242
20.8513,3.63242
20.8535,3.63241
20.8557,3.63241
20.8579,3.6324
20.86,3.63239
20.8622,3.63239
20.8644,3.63238
20.8666,3.63238
20.8688,3.63237
20.871,3.63237
20.8732,3.63236
20.8754,3.63236
20.8776,3.63235
20.8798,3.63234
20.882,3.63234
20.8842,3.63233
20.8863,3.63233
20.8885,3.63232
20.8907,3.63232
20.8929,3.63231
20.8951,3.63231
20.8973,3.6323
20.8995,3.63229
20.9017,3.63229
20.9038,3.63228
20.906,3.63228
20.9082,3.63227
20.9104,3.63227
20.9126,3.63226
20.9148,3.63226
20.917,3.63225
20.9191,3.63224
20.9213,3.63224
20.9235,3.63223
20.9257,3.63223
20.9279,3.63222
20.93,3.63222
20.9322,3.63221
20.9344,3.63221
20.9366,3.6322
20.9388,3.63219
20.9409,3.63219
20.9431,3.63218
20.9453,3.63218
20.9475,3.63217
20.9497,3.63217
20.9518,3.63216
20.954,3.63216
20.9562,3.63215
20.9584,3.63214
20.9605,3.63214
20.9627,3.63213
20.9649,3.63213
20.9671,3.63212
20.9692,3.63212
20.9714,3.63211
20.9736,3.63211
20.9758,3.6321
20.9779,3.63209
20.9801,3.63209
20.9823,3.63208
20.9845,3.63208
20.9866,3.63207
20.9888,3.63207
20.991,3.63206
20.9931,3.63206
20.9953,3.63205
20.9975,3.63204
20.9997,3.63204
21.0018,3.63203
21.004,3.63203
21.0062,3.63202
21.0083,3.63202
21.0105,3.63201
21.0127,3.63201
21.0148,3.632
21.017,3.63199
21.0192,3.63199
21.0213,3.63198
21.0235,3.63198
21.0257,3.63197
21.0278,3.63197
21.03,3.63196
21.0322,3.63196
21.0343,3.63195
21.0365,3.63194
21.0386,3.63194
21.0408,3.63193
21.043,3.63193
21.0451,3.63192
21.0473,3.63192
21.0494,3.63191
21.0516,3.63191
21.0538,3.6319
21.0559,3.63189
21.0581,3.63189
21.0602,3.63188
21.0624,3.63188
21.0646,3.63187
21.0667,3.63187
21.0689,3.63186
21.071,3.63186
21.0732,3.63185
21.0753,3.63184
21.0775,3.63184
21.0797,3.63183
21.0818,3.63183
21.084,3.63182
21.0861,3.63182
21.0883,3.63181
21.0904,3.63181
21.0926,3.6318
21.0947,3.63179
21.0969,3.63179
21.099,3.63178
21.1012,3.63178
21.1033,3.63177
21.1055,3.63177
21.1076,3.63176
21.1098,3.63176
21.1119,3.63175
21.1141,3.63174
21.1162,3.63174
21.1184,3.63173
21.1205,3.63173
21.1227,3.63172
21.1248,3.63172
21.127,3.63171
21.1291,3.63171
21.1313,3.6317
21.1334,3.63169
21.1356,3.63169
21.1377,3.63168
21.1399,3.63168
21.142,3.63167
21.1441,3.63167
21.1463,3.63166
21.1484,3.63166
21.1506,3.63165
21.1527,3.63164
21.1549,3.63164
21.157,3.63163
21.1591,3.63163
21.1613,3.63162
21.1634,3.63162
21.1656,3.63161
21.1677,3.63161
21.1698,3.6316
21.172,3.63159
21.1741,3.63159
21.1763,3.63158
21.1784,3.63158
21.1805,3.63157
21.1827,3.63157
21.1848,3.63156
21.1869,3.63156
21.1891,3.63155
21.1912,3.63154
21.1933,3.63154
21.1955,3.63153
21.1976,3.63153
21.1998,3.63152
21.2019,3.63152
21.204,3.63151
21.2062,3.63151
21.2083,3.6315
21.2104,3.63149
21.2126,3.63149
21.2147,3.63148
21.2168,3.63148
21.2189,3.63147
21.2211,3.63147
21.2232,3.63146
21.2253,3.63146
21.2275,3.63145
21.2296,3.63144
21.2317,3.63144
21.2339,3.63143
21.236,3.63143
21.2381,3.63142
21.2402,3.63142
21.2424,3.63141
21.2445,3.63141
21.2466,3.6314
21.2487,3.63139
21.2509,3.63139
21.253,3.63138
21.2551,3.63138
21.2572,3.63137
21.2594,3.63137
21.2615,3.63136
21.2636,3.63136
21.2657,3.63135
21.2679,3.63134
21.27,3.63134
21.2721,3.63133
21.2742,3.63133
21.2763,3.63132
21.2785,3.63132
21.2806,3.63131
21.2827,3.63131
21.2848,3.6313
21.2869,3.63129
21.2891,3.63129
21.2912,3.63128
21.2933,3.63128
21.2954,3.63127
21.2975,3.63127
21.2996,3.63126
21.3018,3.63126
21.3039,3.63125
21.306,3.63124
21.3081,3.63124
21.3102,3.63123
21.3123,3.63123
21.3144,3.63122
21.3166,3.63122
21.3187,3.63121
21.3208,3.63121
21.3229,3.6312
21.325,3.63119
21.3271,3.63119
21.3292,3.63118
21.3313,3.63118
21.3335,3.63117
21.3356,3.63117
21.3377,3.63116
21.3398,3.63116
21.3419,3.63115
21.344,3.63114
21.3461,3.63114
21.3482,3.63113
21.3503,3.63113
21.3524,3.63112
21.3545,3.63112
21.3567,3.63111
21.3588,3.63111
21.3609,3.6311
21.363,3.63109
21.3651,3.63109
21.3672,3.63108
21.3693,3.63108
21.3714,3.63107
21.3735,3.63107
21.3756,3.63106
21.3777,3.63106
21.3798,3.63105
21.3819,3.63104
21.384,3.63104
21.3861,3.63103
21.3882,3.63103
21.3903,3.63102
21.3924,3.63102
21.3945,3.63101
21.3966,3.63101
21.3987,3.631
21.4008,3.63099
21.4029,3.63099
21.405,3.63098
21.4071,3.63098
21.4092,3.63097
21.4113,3.63097
21.4134,3.63096
21.4155,3.63096
21.4176,3.63095
21.4197,3.63094
21.4218,3.63094
21.4239,3.63093
21.426,3.63093
21.4281,3.63092
21.4302,3.63092
21.4323,3.63091
21.4343,3.63091
21.4364,3.6309
21.4385,3.63089
21.4406,3.63089
21.4427,3.63088
21.4448,3.63088
21.4469,3.63087
21.449,3.63087
21.4511,3.63086
21.4532,3.63086
21.4553,3.63085
21.4573,3.63084
21.4594,3.63084
21.4615,3.63083
21.4636,3.63083
21.4657,3.63082
21.4678,3.63082
21.4699,3.63081
21.472,3.63081
21.474,3.6308
21.4761,3.63079
21.4782,3.63079
21.4803,3.63078
21.4824,3.63078
21.4845,3.63077
21.4866,3.63077
21.4886,3.63076
21.4907,3.63076
21.4928,3.63075
21.4949,3.63074
21.497,3.63074
21.499,3.63073
21.5011,3.63073
21.5032,3.63072
21.5053,3.63072
21.5074,3.63071
21.5095,3.63071
21.5115,3.6307
21.5136,3.63069
21.5157,3.63069
21.5178,3.63068
21.5198,3.63068
21.5219,3.63067
21.524,3.63067
21.5261,3.63066
21.5282,3.63066
21.5302,3.63065
21.5323,3.63064
21.5344,3.63064
21.5365,3.63063
21.5385,3.63063
21.5406,3.63062
21.5427,3.63062
21.5448,3.63061
21.5468,3.63061
21.5489,3.6306
21.551,3.63059
21.553,3.63059
21.5551,3.63058
21.5572,3.63058
21.5593,3.63057
21.5613,3.63057
21.5634,3.63056
21.5655,3.63056
21.5675,3.63055
21.5696,3.63054
21.5717,3.63054
21.5737,3.63053
21.5758,3.63053
21.5779,3.63052
21.58,3.63052
21.582,3.63051
21.5841,3.63051
21.5862,3.6305
21.5882,3.63049
21.5903,3.63049
21.5923,3.63048
21.5944,3.63048
21.5965,3.63047
21.5985,3.63047
21.6006,3.63046
21.6027,3.63046
21.6047,3.63045
21.6068,3.63044
21.6089,3.63044
21.6109,3.63043
21.613,3.63043
21.615,3.63042
21.6171,3.63042
21.6192,3.63041
21.6212,3.63041
21.6233,3.6304
21.6253,3.63039
21.6274,3.63039
21.6295,3.63038
21.6315,3.63038
21.6336,3.63037
21.6356,3.63037
21.6377,3.63036
21.6398,3.63036
21.6418,3.63035
21.6439,3.63034
21.6459,3.63034
21.648,3.63033
21.65,3.63033
21.6521,3.63032
21.6541,3.63032
21.6562,3.63031
21.6583,3.63031
21.6603,3.6303
21.6624,3.63029
21.6644,3.63029
21.6665,3.63028
21.6685,3.63028
21.6706,3.63027
21.6726,3.63027
21.6747,3.63026
21.6767,3.63026
21.6788,3.63025
21.6808,3.63024
21.6829,3.63024
21.6849,3.63023
21.687,3.63023
21.689,3.63022
21.6911,3.63022
21.6931,3.63021
21.6952,3.63021
21.6972,3.6302
21.6993,3.63019
21.7013,3.63019
21.7033,3.63018
21.7054,3.63018
21.7074,3.63017
21.7095,3.63017
21.7115,3.63016
21.7136,3.63016
21.7156,3.63015
21.7177,3.63014
21.7197,3.63014
21.7217,3.63013
21.7238,3.63013
21.7258,3.63012
21.7279,3.63012
21.7299,3.63011
21.7319,3.63011
21.734,3.6301
21.736,3.63009
21.7381,3.63009
21.7401,3.63008
21.7421,3.63008
21.7442,3.63007
21.7462,3.63007
21.7483,3.63006
21.7503,3.63006
21.7523,3.63005
21.7544,3.63004
21.7564,3.63004
21.7584,3.63003
21.7605,3.63003
21.7625,3.63002
21.7646,3.63002
21.7666,3.63001
21.7686,3.63001
21.7707,3.63
21.7727,3.62999
21.7747,3.62999
21.7768,3.62998
21.7788,3.62998
21.7808,3.62997
21.7829,3.62997
21.7849,3.62996
21.7869,3.62996
21.7889,3.62995
21.791,3.62994
21.793,3.62994
21.795,3.62993
21.7971,3.62993
21.7991,3.62992
21.8011,3.62992
21.8032,3.62991
21.8052,3.62991
21.8072,3.6299
21.8092,3.62989
21.8113,3.62989
21.8133,3.62988
21.8153,3.62988
21.8173,3.62987
21.8194,3.62987
21.8214,3.62986
21.8234,3.62986
21.8254,3.62985
21.8275,3.62984
21.8295,3.62984
21.8315,3.62983
21.8335,3.62983
21.8356,3.62982
21.8376,3.62982
21.8396,3.62981
21.8416,3.62981
21.8436,3.6298
21.8457,3.62979
21.8477,3.62979
21.8497,3.62978
21.8517,3.62978
21.8537,3.62977
21.8558,3.62977
21.8578,3.62976
21.8598,3.62976
21.8618,3.62975
21.8638,3.62974
21.8659,3.62974
21.8679,3.62973
21.8699,3.62973
21.8719,3.62972
21.8739,3.62972
21.8759,3.62971
21.878,3.62971
21.88,3.6297
21.882,3.62969
21.884,3.62969
21.886,3.62968
21.888,3.62968
21.89,3.62967
21.892,3.62967
21.8941,3.62966
21.8961,3.62966
21.8981,3.62965
21.9001,3.62964
21.9021,3.62964
21.9041,3.62963
21.9061,3.62963
21.9081,3.62962
21.9101,3.62962
21.9122,3.62961
21.9142,3.62961
21.9162,3.6296
21.9182,3.62959
21.9202,3.62959
21.9222,3.62958
21.9242,3.62958
21.9262,3.62957
21.9282,3.62957
21.9302,3.62956
21.9322,3.62956
21.9342,3.62955
21.9362,3.62954
21.9382,3.62954
21.9403,3.62953
21.9423,3.62953
21.9443,3.62952
21.9463,3.62952
21.9483,3.62951
21.9503,3.62951
21.9523,3.6295
21.9543,3.62949
21.9563,3.62949
21.9583,3.62948
21.9603,3.62948
21.9623,3.62947
21.9643,3.62947
21.9663,3.62946
21.9683,3.62946
21.9703,3.62945
21.9723,3.62944
21.9743,3.62944
21.9763,3.62943
21.9783,3.62943
21.9803,3.62942
21.9823,3.62942
21.9843,3.62941
21.9863,3.62941
21.9882,3.6294
21.9902,3.62939
21.9922,3.62939
21.9942,3.62938
21.9962,3.62938
21.9982,3.62937
22.0002,3.62937
21.997,3.62936
21.9938,3.62936
21.9906,3.62935
21.9874,3.62934
21.9841,3.62934
21.9809,3.62933
21.9777,3.62933
21.9745,3.62932
21.9713,3.62932
21.9681,3.62931
21.9649,3.62931
21.9617,3.6293
21.9585,3.62929
21.9553,3.62929
21.9521,3.62928
21.9488,3.62928
21.9456,3.62927
21.9424,3.62927
21.9392,3.62926
21.936,3.62926
21.9328,3.62925
21.9296,3.62924
21.9264,3.62924
21.9232,3.62923
21.92,3.62923
21.9168,3.62922
21.9136,3.62922
21.9104,3.62921
21.9072,3.62921
21.904,3.6292
21.9008,3.62919
21.8976,3.62919
21.8944,3.62918
21.8912,3.62918
21.888,3.62917
21.8848,3.62917
21.8816,3.62916
21.8784,3.62916
21.8753,3.62915
21.8721,3.62914
21.8689,3.62914
21.8657,3.62913
21.8625,3.62913
21.8593,3.62912
21.8561,3.62912
21.8529,3.62911
21.8497,3.62911
21.8465,3.6291
21.8433,3.62909
21.8402,3.62909
21.837,3.62908
21.8338,3.62908
21.8306,3.62907
21.8274,3.62907
21.8242,3.62906
21.821,3.62906
21.8179,3.62905
21.8147,3.62904
21.8115,3.62904
21.8083,3.62903
21.8051,3.62903
21.802,3.62902
21.7988,3.62902
21.7956,3.62901
21.7924,3.62901
21.7892,3.629
21.7861,3.62899
21.7829,3.62899
21.7797,3.62898
21.7765,3.62898
21.7733,3.62897
21.7702,3.62897
21.767,3.62896
21.7638,3.62896
21.7607,3.62895
21.7575,3.62894
21.7543,3.62894
21.7511,3.62893
21.748,3.62893
21.7448,3.62892
21.7416,3.62892
21.7385,3.62891
21.7353,3.62891
21.7321,3.6289
21.7289,3.62889
21.7258,3.62889
21.7226,3.62888
21.7194,3.62888
21.7163,3.62887
21.7131,3.62887
21.7099,3.62886
21.7068,3.62886
21.7036,3.62885
21.7005,3.62884
21.6973,3.62884
21.6941,3.62883
21.691,3.62883
21.6878,3.62882
21.6847,3.62882
21.6815,3.62881
21.6783,3.62881
21.6752,3.6288
21.672,3.62879
21.6689,3.62879
21.6657,3.62878
21.6625,3.62878
21.6594,3.62877
21.6562,3.62877
21.6531,3.62876
21.6499,3.62876
21.6468,3.62875
21.6436,3.62874
21.6405,3.62874
21.6373,3.62873
21.6342,3.62873
21.631,3.62872
21.6279,3.62872
21.6247,3.62871
21.6216,3.62871
21.6184,3.6287
21.6153,3.62869
21.6121,3.62869
21.609,3.62868
21.6058,3.62868
21.6027,3.62867
21.5995,3.62867
21.5964,3.62866
21.5932,3.62866
21.5901,3.62865
21.587,3.62864
21.5838,3.62864
21.5807,3.62863
21.5775,3.62863
21.5744,3.62862
21.5712,3.62862
21.5681,3.62861
21.565,3.62861
21.5618,3.6286
21.5587,3.62859
21.5556,3.62859
21.5524,3.62858
21.5493,3.62858
21.5461,3.62857
21.543,3.62857
21.5399,3.62856
21.5367,3.62856
21.5336,3.62855
21.5305,3.62854
21.5273,3.62854
21.5242,3.62853
21.5211,3.62853
21.5179,3.62852
21.5148,3.62852
21.5117,3.62851
21.5086,3.62851
21.5054,3.6285
21.5023,3.62849
21.4992,3.62849
21.496,3.62848
21.4929,3.62848
21.4898,3.62847
21.4867,3.62847
21.4835,3.62846
21.4804,3.62846
21.4773,3.62845
21.4742,3.62844
21.471,3.62844
21.4679,3.62843
21.4648,3.62843
21.4617,3.62842
21.4586,3.62842
21.4554,3.62841
21.4523,3.62841
21.4492,3.6284
21.4461,3.62839
21.443,3.62839
21.4398,3.62838
21.4367,3.62838
21.4336,3.62837
21.4305,3.62837
21.4274,3.62836
21.4243,3.62836
21.4211,3.62835
21.418,3.62834
21.4149,3.62834
21.4118,3.62833
21.4087,3.62833
21.4056,3.62832
21.4025,3.62832
21.3994,3.62831
21.3962,3.62831
21.3931,3.6283
21.39,3.62829
21.3869,3.62829
21.3838,3.62828
21.3807,3.62828
21.3776,3.62827
21.3745,3.62827
21.3714,3.62826
21.3683,3.62826
21.3652,3.62825
21.3621,3.62824
21.359,3.62824
21.3559,3.62823
21.3528,3.62823
21.3497,3.62822
21.3466,3.62822
21.3435,3.62821
21.3404,3.62821
21.3373,3.6282
21.3342,3.62819
21.3311,3.62819
21.328,3.62818
21.3249,3.62818
21.3218,3.62817
21.3187,3.62817
21.3156,3.62816
21.3125,3.62816
21.3094,3.62815
21.3063,3.62814
21.3032,3.62814
21.3001,3.62813
21.297,3.62813
21.2939,3.62812
21.2908,3.62812
21.2877,3.62811
21.2847,3.62811
21.2816,3.6281
21.2785,3.62809
21.2754,3.62809
21.2723,3.62808
21.2692,3.62808
21.2661,3.62807
21.263,3.62807
21.2599,3.62806
21.2569,3.62806
21.2538,3.62805
21.2507,3.62804
21.2476,3.62804
21.2445,3.62803
21.2414,3.62803
21.2384,3.62802
21.2353,3.62802
21.2322,3.62801
21.2291,3.62801
21.226,3.628
21.223,3.62799
21.2199,3.62799
21.2168,3.62798
21.2137,3.62798
21.2106,3.62797
21.2076,3.62797
21.2045,3.62796
21.2014,3.62796
21.1983,3.62795
21.1953,3.62794
21.1922,3.62794
21.1891,3.62793
21.186,3.62793
21.183,3.62792
21.1799,3.62792
21.1768,3.62791
21.1738,3.62791
21.1707,3.6279
21.1676,3.62789
21.1645,3.62789
21.1615,3.62788
21.1584,3.62788
21.1553,3.62787
21.1523,3.62787
21.1492,3.62786
21.1461,3.62786
21.1431,3.62785
21.14,3.62784
21.1369,3.62784
21.1339,3.62783
21.1308,3.62783
21.1278,3.62782
21.1247,3.62782
21.1216,3.62781
21.1186,3.62781
21.1155,3.6278
21.1124,3.62779
21.1094,3.62779
21.1063,3.62778
21.1033,3.62778
21.1002,3.62777
21.0972,3.62777
21.0941,3.62776
21.091,3.62776
21.088,3.62775
21.0849,3.62774
21.0819,3.62774
21.0788,3.62773
21.0758,3.62773
21.0727,3.62772
21.0697,3.62772
21.0666,3.62771
21.0636,3.62771
21.0605,3.6277
21.0575,3.62769
21.0544,3.62769
21.0514,3.62768
21.0483,3.62768
21.0453,3.62767
21.0422,3.62767
21.0392,3.62766
21.0361,3.62766
21.0331,3.62765
21.03,3.62764
21.027,3.62764
21.0239,3.62763
21.0209,3.62763
21.0178,3.62762
21.0148,3.62762
21.0118,3.62761
21.0087,3.62761
21.0057,3.6276
21.0026,3.62759
20.9996,3.62759
20.9965,3.62758
20.9935,3.62758
20.9905,3.62757
20.9874,3.62757
20.9844,3.62756
20.9814,3.62756
20.9783,3.62755
20.9753,3.62754
20.9722,3.62754
20.9692,3.62753
20.9662,3.62753
20.9631,3.62752
20.9601,3.62752
20.9571,3.62751
20.954,3.62751
20.951,3.6275
20.948,3.62749
20.9449,3.62749
20.9419,3.62748
20.9389,3.62748
20.9359,3.62747
20.9328,3.62747
20.9298,3.62746
20.9268,3.62746
20.9237,3.62745
20.9207,3.62744
20.9177,3.62744
20.9147,3.62743
20.9116,3.62743
20.9086,3.62742
20.9056,3.62742
20.9026,3.62741
20.8995,3.62741
20.8965,3.6274
20.8935,3.62739
20.8905,3.62739
20.8875,3.62738
20.8844,3.62738
20.8814,3.62737
20.8784,3.62737
20.8754,3.62736
20.8724,3.62736
20.8693,3.62735
20.8663,3.62734
20.8633,3.62734
20.8603,3.62733
20.8573,3.62733
20.8543,3.62732
20.8512,3.62732
20.8482,3.62731
20.8452,3.62731
20.8422,3.6273
20.8392,3.62729
20.8362,3.62729
20.8332,3.62728
20.8302,3.62728
20.8271,3.62727
20.8241,3.62727
20.8211,3.62726
20.8181,3.62726
20.8151,3.62725
20.8121,3.62724
20.8091,3.62724
20.8061,3.62723
20.8031,3.62723
20.8001,3.62722
20.7971,3.62722
20.7941,3.62721
20.7911,3.62721
20.7881,3.6272
20.7851,3.62719
20.7821,3.62719
20.7791,3.62718
20.7761,3.62718
20.773,3.62717
20.77,3.62717
20.767,3.62716
20.764,3.62716
20.7611,3.62715
20.7581,3.62714
20.7551,3.62714
20.7521,3.62713
20.7491,3.62713
20.7461,3.62712
20.7431,3.62712
20.7401,3.62711
20.7371,3.62711
20.7341,3.6271
20.7311,3.62709
20.7281,3.62709
20.7251,3.62708
20.7221,3.62708
20.7191,3.62707
20.7161,3.62707
20.7131,3.62706
20.7101,3.62706
20.7072,3.62705
20.7042,3.62704
20.7012,3.62704
20.6982,3.62703
20.6952,3.62703
20.6922,3.62702
20.6892,3.62702
20.6862,3.62701
20.6833,3.62701
20.6803,3.627
20.6773,3.62699
20.6743,3.62699
20.6713,3.62698
20.6683,3.62698
20.6654,3.62697
20.6624,3.62697
20.6594,3.62696
20.6564,3.62696
20.6534,3.62695
20.6505,3.62694
20.6475,3.62694
20.6445,3.62693
20.6415,3.62693
20.6385,3.62692
20.6356,3.62692
20.6326,3.62691
20.6296,3.62691
20.6266,3.6269
20.6237,3.62689
20.6207,3.62689
20.6177,3.62688
20.6147,3.62688
20.6118,3.62687
20.6088,3.62687
20.6058,3.62686
20.6029,3.62686
20.5999,3.62685
20.5969,3.62684
20.5939,3.62684
20.591,3.62683
20.588,3.62683
20.585,3.62682
20.5821,3.62682
20.5791,3.62681
20.5761,3.62681
20.5732,3.6268
20.5702,3.62679
20.5672,3.62679
20.5643,3.62678
20.5613,3.62678
20.5583,3.62677
20.5554,3.62677
20.5524,3.62676
20.5495,3.62676
20.5465,3.62675
20.5435,3.62674
20.5406,3.62674
20.5376,3.62673
20.5347,3.62673
20.5317,3.62672
20.5287,3.62672
20.5258,3.62671
20.5228,3.62671
20.5199,3.6267
20.5169,3.62669
20.514,3.62669
20.511,3.62668
20.508,3.62668
20.5051,3.62667
20.5021,3.62667
20.4992,3.62666
20.4962,3.62666
20.4933,3.62665
20.4903,3.62664
20.4874,3.62664
20.4844,3.62663
20.4815,3.62663
20.4785,3.62662
20.4756,3.62662
20.4726,3.62661
20.4697,3.62661
20.4667,3.6266
20.4638,3.62659
20.4608,3.62659
20.4579,3.62658
20.4549,3.62658
20.452,3.62657
20.4491,3.62657
20.4461,3.62656
20.4432,3.62656
20.4402,3.62655
20.4373,3.62654
20.4343,3.62654
20.4314,3.62653
20.4285,3.62653
20.4255,3.62652
20.4226,3.62652
20.4196,3.62651
20.4167,3.62651
20.4138,3.6265
20.4108,3.62649
20.4079,3.62649
20.405,3.62648
20.402,3.62648
20.3991,3.62647
20.3961,3.62647
20.3932,3.62646
20.3903,3.62646
20.3873,3.62645
20.3844,3.62644
20.3815,3.62644
20.3785,3.62643
20.3756,3.62643
20.3727,3.62642
20.3698,3.62642
20.3668,3.62641
20.3639,3.62641
20.361,3.6264
20.358,3.62639
20.3551,3.62639
20.3522,3.62638
20.3493,3.62638
20.3463,3.62637
20.3434,3.62637
20.3405,3.62636
20.3375,3.62636
20.3346,3.62635
20.3317,3.62634
20.3288,3.62634
20.3259,3.62633
20.3229,3.62633
20.32,3.62632
20.3171,3.62632
20.3142,3.62631
20.3112,3.62631
20.3083,3.6263
20.3054,3.62629
20.3025,3.62629
20.2996,3.62628
20.2967,3.62628
20.2937,3.62627
20.2908,3.62627
20.2879,3.62626
20.285,3.62626
20.2821,3.62625
20.2792,3.62624
20.2762,3.62624
20.2733,3.62623
20.2704,3.62623
20.2675,3.62622
20.2646,3.62622
20.2617,3.62621
20.2588,3.62621
20.2559,3.6262
20.2529,3.62619
20.25,3.62619
20.2471,3.62618
20.2442,3.62618
20.2413,3.62617
20.2384,3.62617
20.2355,3.62616
20.2326,3.62616
20.2297,3.62615
20.2268,3.62614
20.2239,3.62614
20.221,3.62613
20.2181,3.62613
20.2152,3.62612
20.2123,3.62612
20.2094,3.62611
20.2065,3.62611
20.2036,3.6261
20.2006,3.62609
20.1977,3.62609
20.1948,3.62608
20.1919,3.62608
20.1891,3.62607
20.1862,3.62607
20.1833,3.62606
20.1804,3.62606
20.1775,3.62605
20.1746,3.62604
20.1717,3.62604
20.1688,3.62603
20.1659,3.62603
20.163,3.62602
20.1601,3.62602
20.1572,3.62601
20.1543,3.62601
20.1514,3.626
20.1485,3.62599
20.1456,3.62599
20.1427,3.62598
20.1398,3.62598
20.137,3.62597
20.1341,3.62597
20.1312,3.62596
20.1283,3.62596
20.1254,3.62595
20.1225,3.62594
20.1196,3.62594
20.1167,3.62593
20.1139,3.62593
20.111,3.62592
20.1081,3.62592
20.1052,3.62591
20.1023,3.62591
20.0994,3.6259
20.0965,3.62589
20.0937,3.62589
20.0908,3.62588
20.0879,3.62588
20.085,3.62587
20.0821,3.62587
20.0793,3.62586
20.0764,3.62586
20.0735,3.62585
20.0706,3.62584
20.0677,3.62584
20.0649,3.62583
20.062,3.62583
20.0591,3.62582
20.0562,3.62582
20.0534,3.62581
20.0505,3.62581
20.0476,3.6258
20.0447,3.62579
20.0419,3.62579
20.039,3.62578
20.0361,3.62578
20.0333,3.62577
20.0304,3.62577
20.0275,3.62576
20.0246,3.62576
20.0218,3.62575
20.0189,3.62574
20.016,3.62574
20.0132,3.62573
20.0103,3.62573
20.0074,3.62572
20.0046,3.62572
20.0017,3.62571
19.9988,3.62571
20.0012,3.6257
20.0035,3.62569
20.0059,3.62569
20.0082,3.62568
20.0105,3.62568
20.0129,3.62567
20.0152,3.62567
20.0176,3.62566
20.0199,3.62566
20.0222,3.62565
20.0246,3.62564
20.0269,3.62564
20.0293,3.62563
20.0316,3.62563
20.0339,3.62562
20.0363,3.62562
20.0386,3.62561
20.0409,3.62561
20.0433,3.6256
20.0456,3.62559
20.0479,3.62559
20.0503,3.62558
20.0526,3.62558
20.0549,3.62557
20.0573,3.62557
20.0596,3.62556
20.0619,3.62556
20.0643,3.62555
20.0666,3.62554
20.0689,3.62554
20.0713,3.62553
20.0736,3.62553
20.0759,3.62552
20.0783,3.62552
20.0806,3.62551
20.0829,3.62551
20.0852,3.6255
20.0876,3.62549
20.0899,3.62549
20.0922,3.62548
20.0946,3.62548
20.0969,3.62547
20.0992,3.62547
20.1015,3.62546
20.1039,3.62546
20.1062,3.62545
20.1085,3.62544
20.1108,3.62544
20.1132,3.62543
20.1155,3.62543
20.1178,3.62542
20.1201,3.62542
20.1224,3.62541
20.1248,3.62541
20.1271,3.6254
20.1294,3.62539
20.1317,3.62539
20.134,3.62538
20.1364,3.62538
20.1387,3.62537
20.141,3.62537
20.1433,3.62536
20.1456,3.62536
20.148,3.62535
20.1503,3.62534
20.1526,3.62534
20.1549,3.62533
20.1572,3.62533
20.1595,3.62532
20.1619,3.62532
20.1642,3.62531
20.1665,3.62531
20.1688,3.6253
20.1711,3.62529
20.1734,3.62529
20.1757,3.62528
20.178,3.62528
20.1804,3.62527
20.1827,3.62527
20.185,3.62526
20.1873,3.62526
20.1896,3.62525
20.1919,3.62524
20.1942,3.62524
20.1965,3.62523
20.1988,3.62523
20.2011,3.62522
20.2035,3.62522
20.2058,3.62521
20.2081,3.62521
20.2104,3.6252
20.2127,3.62519
20.215,3.62519
20.2173,3.62518
20.2196,3.62518
20.2219,3.62517
20.2242,3.62517
20.2265,3.62516
20.2288,3.62516
20.2311,3.62515
20.2334,3.62514
20.2357,3.62514
20.238,3.62513
20.2403,3.62513
20.2426,3.62512
20.2449,3.62512
20.2472,3.62511
20.2495,3.62511
20.2518,3.6251
20.2541,3.62509
20.2564,3.62509
20.2587,3.62508
20.261,3.62508
20.2633,3.62507
20.2656,3.62507
20.2679,3.62506
20.2702,3.62506
20.2725,3.62505
20.2748,3.62504
20.2771,3.62504
20.2794,3.62503
20.2817,3.62503
20.284,3.62502
20.2863,3.62502
20.2885,3.62501
20.2908,3.62501
20.2931,3.625
20.2954,3.62499
20.2977,3.62499
20.3,3.62498
20.3023,3.62498
20.3046,3.62497
20.3069,3.62497
20.3092,3.62496
20.3115,3.62496
20.3137,3.62495
20.316,3.62494
20.3183,3.62494
20.3206,3.62493
20.3229,3.62493
20.3252,3.62492
20.3275,3.62492
20.3297,3.62491
20.332,3.62491
20.3343,3.6249
20.3366,3.62489
20.3389,3.62489
20.3412,3.62488
20.3434,3.62488
20.3457,3.62487
20.348,3.62487
20.3503,3.62486
20.3526,3.62486
20.3549,3.62485
20.3571,3.62484
20.3594,3.62484
20.3617,3.62483
20.364,3.62483
20.3663,3.62482
20.3685,3.62482
20.3708,3.62481
20.3731,3.62481
20.3754,3.6248
20.3776,3.62479
20.3799,3.62479
20.3822,3.62478
20.3845,3.62478
20.3868,3.62477
20.389,3.62477
20.3913,3.62476
20.3936,3.62476
20.3958,3.62475
20.3981,3.62474
20.4004,3.62474
20.4027,3.62473
20.4049,3.62473
20.4072,3.62472
20.4095,3.62472
20.4118,3.62471
20.414,3.62471
20.4163,3.6247
20.4186,3.62469
20.4208,3.62469
20.4231,3.62468
20.4254,3.62468
20.4276,3.62467
20.4299,3.62467
20.4322,3.62466
20.4344,3.62466
20.4367,3.62465
